Date,Close,High,Low,Open,Volume,Ticker
2021-12-20,328.1604309082031,334.49930598845077,327.3912197684727,332.26949702939066,5013900,MA
2021-12-21,341.5196838378906,342.74657027448245,330.44858488773826,331.3833399409225,3105100,MA
2021-12-22,348.0825500488281,349.19256619263956,337.4690662817974,337.4690662817974,3456400,MA
2021-12-23,351.10101318359375,352.9413428821619,345.6677140210495,348.1409504923652,2627000,MA
2021-12-27,350.8381042480469,351.5878516535558,346.25192988618954,350.5362559604182,2677100,MA
2021-12-28,351.2958984375,354.5675869942597,348.9882051984017,349.3582206016112,1920100,MA
2021-12-29,351.79241943359375,353.6035095037911,350.7213302825098,352.2695288082589,1535200,MA
2021-12-30,351.500244140625,355.06403320843754,349.6696610408966,352.483702654173,1558000,MA
2021-12-31,349.87408447265625,353.8273514764958,347.4008485100248,348.54010423891583,1984000,MA
2022-01-03,361.19842529296875,362.53240578280094,349.8059846782759,350.3317974014243,4708200,MA
2022-01-04,365.5217590332031,372.3474598924335,361.8800559757713,362.2111144872957,6854500,MA
2022-01-05,364.0708312988281,372.44475861199294,362.71738736656033,364.1682084206153,5976600,MA
2022-01-06,360.74615478515625,364.860612119095,357.3336911588102,359.468920779641,4781100,MA
2022-01-07,360.4049377441406,362.4914299905267,355.0034864585937,357.2264915454683,4551200,MA
2022-01-10,354.80853271484375,361.6334611422304,340.047173234105,361.6334611422304,6009300,MA
2022-01-11,357.12896728515625,358.854688254368,347.18406095188317,354.43798632935517,4131200,MA
2022-01-12,358.12347412109375,362.81317232600793,357.88948610807813,359.7127121362502,5783100,MA
2022-01-13,360.2782287597656,368.23414928765135,358.67926092195734,359.3909844501282,3892900,MA
2022-01-14,362.83270263671875,365.4066601242592,355.0425142413822,355.2082755920601,4029900,MA
2022-01-18,357.1387634277344,362.8327302283167,356.06629841639386,361.516488004738,4933900,MA
2022-01-19,351.70806884765625,360.06370852535144,350.71356024400023,353.346044512785,4464800,MA
2022-01-20,354.8963317871094,363.7394975251518,352.6246183596086,352.7805905633959,5043200,MA
2022-01-21,346.1993408203125,358.9229746708642,345.25359959044465,353.4337777210155,4867100,MA
2022-01-24,340.6809387207031,341.343924623645,322.32186467865034,334.00225284150724,7472800,MA
2022-01-25,330.28753662109375,338.36045054600396,325.0518464339602,334.7334874925327,6994400,MA
2022-01-26,336.03997802734375,345.8971103296066,332.7152593378732,334.7724734725083,7438600,MA
2022-01-27,341.7631530761719,350.63556567931704,325.96830735389904,340.34940604852886,8416100,MA
2022-01-28,372.94329833984375,373.1967754144069,346.4918245309055,350.0700198628477,8813400,MA
2022-01-31,376.7165832519531,376.88231486413815,366.8789392294895,369.20914950027407,6345200,MA
2022-02-01,382.2545166015625,385.60848405179036,372.85562995937795,376.1120924741505,5841100,MA
2022-02-02,386.8271789550781,389.91790951966595,373.1773226088372,379.5537638332209,6115000,MA
2022-02-03,380.31427001953125,383.11248592297943,376.823789950271,378.8225368486817,4209200,MA
2022-02-04,372.6411437988281,378.44231572851106,366.99594406603495,377.8768346903787,6045400,MA
2022-02-07,366.722900390625,372.8360754276112,363.973422147371,372.641095329695,4767500,MA
2022-02-08,365.00689697265625,370.27183551349754,361.2726994343305,368.0976274791349,5825300,MA
2022-02-09,371.8319091796875,378.7348546270148,371.0811776363918,375.95612734324317,5492800,MA
2022-02-10,365.02642822265625,370.4961064596285,361.2922008030222,362.423192487997,3995000,MA
2022-02-11,360.5219421386719,371.3735826059465,358.44523900516936,368.4096054923445,4345600,MA
2022-02-14,364.80218505859375,367.8539078758867,357.58726653059523,359.5957431267977,3678400,MA
2022-02-15,371.99755859375,373.4892915648752,364.0611285777099,365.21160922120305,5800400,MA
2022-02-16,373.3527526855469,375.3709882569524,367.35657272009865,370.45703244310613,3424800,MA
2022-02-17,364.35369873046875,371.75386771288,362.8619655325017,369.1311427808364,3972500,MA
2022-02-18,360.697509765625,365.4359461920712,359.7712574990584,365.14346113648656,4083800,MA
2022-02-22,359.0790100097656,364.9581974484493,354.70128547440675,355.87128516297514,3897900,MA
2022-02-23,352.19561767578125,364.2172302347597,351.1231228185102,362.6669998405669,3802500,MA
2022-02-24,360.1417541503906,361.27274594250315,332.7737820264917,337.2879897750946,7425000,MA
2022-02-25,359.8589782714844,363.27144253886365,352.6538191906108,358.0357521236055,3817900,MA
2022-02-28,351.7957763671875,356.22220800179537,346.76482614956785,353.1315074410943,4952400,MA
2022-03-01,335.86444091796875,352.53673990982446,332.6859651794673,348.90004760601073,5894200,MA
2022-03-02,335.4842224121094,339.60843980188037,330.2192836673828,334.3824792243767,4997900,MA
2022-03-03,332.46173095703125,340.7589028921848,332.1790053648696,338.9356768992046,3975900,MA
2022-03-04,322.4876708984375,330.3558168282373,315.89672961109187,328.474093450297,4670900,MA
2022-03-07,305.0937805175781,321.5515811475736,304.3040115111872,321.3370822300785,6874300,MA
2022-03-08,306.4684753417969,316.6083912322664,297.96656463251395,303.60203322194474,5048200,MA
2022-03-09,319.92340087890625,321.21039452796293,313.07895358894893,315.06794106891596,4015900,MA
2022-03-10,316.4719543457031,317.96368763783636,311.7530070048744,313.88823717362004,3771300,MA
2022-03-11,316.6668701171875,322.6922985063004,315.9258685241361,321.7758059320485,2987700,MA
2022-03-14,320.3718566894531,328.4545295008828,319.07513350165823,320.8691109496681,4122700,MA
2022-03-15,326.6216125488281,329.9170831316554,322.926392541317,324.1061517291633,3738900,MA
2022-03-16,336.0594482421875,342.1628933870454,328.2595305125084,333.4367235252369,4340800,MA
2022-03-17,337.7754211425781,338.20441897453287,331.2527379184517,333.05647474539916,3244200,MA
2022-03-18,341.3341369628906,343.91785369023296,333.9242093688658,338.02893738641376,6790800,MA
2022-03-21,336.93695068359375,341.2464185468606,333.92423587322776,337.36594856154164,6053800,MA
2022-03-22,340.7881164550781,345.078064778923,336.8686689429223,338.1068950333849,4669900,MA
2022-03-23,333.6219787597656,338.0581998850496,333.20274031679133,334.8114674208574,2527800,MA
2022-03-24,340.61273193359375,340.7102368757245,332.1790751400758,333.6902976029441,2482700,MA
2022-03-25,340.2908935546875,342.74788663547844,337.00518303437184,341.6461435164665,2173800,MA
2022-03-28,341.72412109375,341.79237751192267,334.9382012983911,339.79366058326883,3134600,MA
2022-03-29,358.357421875,361.48715996910425,348.1687982285676,349.7482766476294,5512400,MA
2022-03-30,353.1802978515625,359.06924461180637,350.6258293201913,354.90604885118427,2614200,MA
2022-03-31,348.4418029785156,355.01322364345543,348.4222841429114,350.586762338075,4095700,MA
2022-04-01,354.86700439453125,358.6889771330013,349.21207600287073,350.2358032921857,3806800,MA
2022-04-04,357.73345947265625,360.5121859525909,354.06748883221906,355.13998340833876,3027200,MA
2022-04-05,354.2332763671875,358.4354797293404,352.87802635841217,354.223516948489,2215900,MA
2022-04-06,344.70758056640625,348.1590522757448,340.83687044652464,347.5545634504366,3864500,MA
2022-04-07,341.2806091308594,344.55136342502647,337.62909664364696,342.87205264028387,2848500,MA
2022-04-08,343.93621826171875,347.4706037207748,337.4728346169992,339.0837940475788,2235100,MA
2022-04-11,339.15216064453125,343.184460783194,337.63884137013434,342.3448203588486,1809200,MA
2022-04-12,337.6193542480469,346.0940330474995,336.3306042977513,341.72000624118914,4038500,MA
2022-04-13,346.7384033203125,348.55438666321567,334.7586578523559,336.2622341375978,3048500,MA
2022-04-14,349.35504150390625,354.3636856044758,348.42750378319994,348.73016771403627,3358900,MA
2022-04-18,348.3591003417969,352.2254392961825,344.8638062156272,345.6155794478378,1871400,MA
2022-04-19,355.26190185546875,356.04299408713945,347.6464388193174,348.3689230624435,2999300,MA
2022-04-20,356.6483154296875,363.0921846940587,355.2618953660609,357.9859004696893,3377300,MA
2022-04-21,355.818359375,366.3433331814378,354.8615327396451,360.7391352494278,3605300,MA
2022-04-22,342.8721618652344,353.53384160113376,342.3156391486503,351.9716866858438,2968800,MA
2022-04-25,346.211181640625,346.6602910102416,338.9374154673655,341.01703051160086,3380400,MA
2022-04-26,335.9693298339844,341.7785818138652,335.4518693060335,339.7087397020615,3116400,MA
2022-04-27,353.0162658691406,364.8983408079013,347.57802943738847,348.55437221670695,5702300,MA
2022-04-28,369.86798095703125,372.93371207483847,360.065519342451,360.39747236487733,6843300,MA
2022-04-29,354.78350830078125,368.1984509885114,353.19206451438436,363.24838504809986,4741800,MA
2022-05-02,350.546142578125,356.2967864277805,342.2960336392426,354.41245189235923,3903800,MA
2022-05-03,349.32568359375,354.84201421521317,345.078586638954,353.03577415448194,2686900,MA
2022-05-04,359.80181884765625,360.50478681819936,345.293379911001,350.8682886605654,3346600,MA
2022-05-05,345.0102844238281,359.06961616839203,340.77295983027443,353.5337686331124,3424800,MA
2022-05-06,338.90814208984375,342.9502159906947,332.71813169011,338.05872853562397,3635200,MA
2022-05-09,320.23065185546875,334.2900114156637,317.20401314033165,332.9328806793271,5777400,MA
2022-05-10,317.63360595703125,325.78607470535474,315.40754545312245,324.4484897695157,5003500,MA
2022-05-11,318.16082763671875,323.16947103363253,311.0139910961445,317.7800694334519,4263900,MA
2022-05-12,313.6403503417969,317.87767450216995,305.3707256654962,314.1578108319996,3891500,MA
2022-05-13,324.9268798828125,327.2994155896116,318.3756278770727,319.9182662244149,3536000,MA
2022-05-16,321.92950439453125,325.65911103992516,317.3406815696639,320.7676541430354,2062300,MA
2022-05-17,330.8435363769531,333.1086590256738,324.6632990125023,332.06396498566636,2802300,MA
2022-05-18,327.9535827636719,333.5187493580739,325.6689438931466,325.72752208503533,4521400,MA
2022-05-19,324.3606262207031,328.25622469846184,316.75490699666136,322.1931438791459,4380700,MA
2022-05-20,328.2269287109375,331.5757775002777,319.9377875361911,327.7583032170611,3428700,MA
2022-05-23,340.1871337890625,342.9892330153857,330.9411657611389,331.009516911932,3420800,MA
2022-05-24,332.6302795410156,335.86197229778935,328.0317126235497,335.7545888759881,2561500,MA
2022-05-25,336.60394287109375,339.51342525607805,331.1852226210077,332.5228074484155,3033400,MA
2022-05-26,341.61260986328125,344.89310749681033,337.8243948848354,339.76730759770703,2817400,MA
2022-05-27,349.31597900390625,349.32575196799263,343.7801013745474,345.029848952716,2658700,MA
2022-05-31,349.40380859375,352.4304773673574,342.8330403269866,344.7368909942097,3873800,MA
2022-06-01,348.6130065917969,355.8184222318875,346.4552970444804,349.7260518415249,2190000,MA
2022-06-02,354.4905090332031,356.41390542339246,349.29638829954627,351.96178491133463,2484200,MA
2022-06-03,349.35504150390625,352.4109997045655,347.3535205791248,350.9757743763065,2076600,MA
2022-06-06,351.62017822265625,359.59688375411326,350.04825051725766,353.4361618795858,2196100,MA
2022-06-07,355.4083557128906,355.8574949300434,347.90027592163045,348.48608766028246,2158800,MA
2022-06-08,353.7582702636719,358.4349605741544,352.44023133264847,356.3651186250556,1709600,MA
2022-06-09,340.7436828613281,353.64116463488114,340.6851046691278,351.249142331709,2250600,MA
2022-06-10,326.8308410644531,336.16467838379384,326.6843955638033,333.2551653231727,3300500,MA
2022-06-13,312.1758728027344,323.07186326406816,310.39895134953326,314.38241731601073,4825100,MA
2022-06-14,314.5190734863281,316.33505673234,312.0977326960289,312.52732589746296,2788400,MA
2022-06-15,317.6921691894531,322.8081954629967,311.8731451762064,319.66437074021565,2357800,MA
2022-06-16,301.4751892089844,308.96375310076166,297.86270820438546,308.6122541283655,4528500,MA
2022-06-17,303.3398742675781,306.7082680391152,296.4664142589574,299.7371678147552,6235300,MA
2022-06-21,309.8912353515625,312.65430248736004,307.43086193147406,308.5731664568068,3193700,MA
2022-06-22,308.6707763671875,311.4924214169034,303.99408591989743,306.05418476237276,2671500,MA
2022-06-23,309.2663269042969,312.4101516279135,306.12250218068027,311.35568481369353,2387600,MA
2022-06-24,322.6813659667969,322.98402991733667,311.6682179661696,311.6682179661696,4318900,MA
2022-06-27,321.0507507324219,324.116481053127,319.38121309042765,324.116481053127,2810800,MA
2022-06-28,310.7601623535156,329.1739735084118,310.5941709652011,324.8292658670802,3394200,MA
2022-06-29,314.95849609375,318.39521285061863,310.87738935828884,311.56081160543255,3779500,MA
2022-06-30,308.0166320800781,310.76015291819806,302.36359902056364,307.8408677343705,3411500,MA
2022-07-01,310.71136474609375,311.3948167158648,303.9453153869713,306.66932050652747,2287700,MA
2022-07-05,311.70721435546875,312.7323623854203,302.13903696157683,305.67339315854394,2112100,MA
2022-07-06,312.595703125,314.73386655268644,308.2509655279991,311.45336888141264,2219200,MA
2022-07-07,316.8883972167969,317.6608687978247,312.4392103832441,315.206512384134,2202100,MA
2022-07-08,315.90081787109375,317.77828279008224,312.2730417805507,315.62702401220923,1662100,MA
2022-07-11,317.0057067871094,318.99071925807317,312.0773886435392,312.3023024124422,2073800,MA
2022-07-12,315.70513916015625,320.10541541202355,313.1138713356466,313.1138713356466,2761500,MA
2022-07-13,316.2039489746094,317.7293761814204,306.85580590054496,308.9483967188558,2442600,MA
2022-07-14,317.8270568847656,320.3205347741147,308.40070302132636,309.15362842196026,2743900,MA
2022-07-15,325.1999816894531,328.1334992153353,322.4522559941795,326.23648882796215,3387400,MA
2022-07-18,323.6746520996094,330.03060864647375,322.4816867540847,328.06514176507596,2468500,MA
2022-07-19,332.83697509765625,334.4308580719999,324.42755040685813,324.42755040685813,2689800,MA
2022-07-20,333.7072448730469,335.7020456259958,328.83762370726197,332.8369833151871,2563600,MA
2022-07-21,339.2320251464844,339.53515294402246,332.5240319902742,334.2939187467206,2230800,MA
2022-07-22,336.2593994140625,343.3096127502269,332.85650774370845,341.1485961489621,2253000,MA
2022-07-25,336.5820007324219,337.88254349475,332.57285430554793,336.81670241719337,2180100,MA
2022-07-26,333.717041015625,336.99280908948884,331.78090819243204,335.0566762662959,2254200,MA
2022-07-27,335.66290283203125,341.18771903092284,323.8994966486735,335.4086848931831,4580300,MA
2022-07-28,344.6395263671875,345.43157393502344,333.07166895322723,340.2881288746586,3635500,MA
2022-07-29,345.9498291015625,348.89310556870686,342.20468727820526,346.2822909352705,3176800,MA
2022-08-01,342.77178955078125,346.9764865180706,337.9999290899978,340.1022775736425,2289400,MA
2022-08-02,341.2757263183594,343.3682870419307,336.3571955061979,339.38847366458214,2878800,MA
2022-08-03,346.28228759765625,348.5802162627608,340.81616867845355,342.243805913273,2921200,MA
2022-08-04,348.17926025390625,350.6629506867723,341.90151857359297,346.8102911489233,2339500,MA
2022-08-05,349.5873718261719,349.90025775334396,342.63491820686,342.63491820686,1848700,MA
2022-08-08,344.35595703125,351.0443755357106,342.13627214050524,351.0443755357106,2477600,MA
2022-08-09,338.8604736328125,343.33896494937477,337.6968423608785,342.6349193885516,2467400,MA
2022-08-10,345.5489196777344,346.692975156425,343.27053698176616,346.48763722150744,2443700,MA
2022-08-11,342.8108825683594,347.9641146861543,342.5859986317818,347.9641146861543,2609400,MA
2022-08-12,346.41912841796875,347.57300150582086,342.4980129998944,346.87871409635113,2514200,MA
2022-08-15,351.9732971191406,353.92897588109435,343.0456187962154,344.5221359694135,2526300,MA
2022-08-16,351.2887878417969,352.0221673571242,345.27508178437046,346.4191371171593,2448700,MA
2022-08-17,347.4555969238281,349.04947962708593,343.95494564627865,345.6661642813348,2439900,MA
2022-08-18,349.440673828125,351.552810514095,345.73468398607287,346.46806353642535,1934900,MA
2022-08-19,346.42889404296875,348.8637042666464,345.7248485776385,348.7268222868443,1740700,MA
2022-08-22,337.8532409667969,343.221568775354,336.6504879743796,342.2437295480738,2312400,MA
